year,week,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
1984,35,0.0,0.0,0.0,0.05,0.52,1.14,3.1,6.46,10.5,13.24,14.48,15.05,13.86,9.88,6.31,3.1,1.55,0.57,0.16,0.05,0.0
1984,36,0.0,0.0,0.05,0.21,1.14,3.1,6.72,10.13,16.65,14.99,14.43,13.6,9.1,5.48,2.53,1.29,0.41,0.16,0.0,0.0,0.0
1984,37,0.0,0.0,0.16,1.29,3.0,6.93,13.5,16.18,17.74,15.31,12.72,7.29,3.57,1.6,0.52,0.21,0.0,0.0,0.0,0.0,0.0
1984,38,0.0,0.0,0.78,2.79,6.0,12.98,16.96,17.74,17.27,11.84,7.65,3.41,1.55,0.78,0.16,0.1,0.0,0.0,0.0,0.0,0.0
1984,39,0.05,0.16,0.88,3.77,8.43,14.99,17.79,16.44,14.89,8.95,8.22,3.62,1.24,0.36,0.1,0.1,0.0,0.0,0.0,0.0,0.0
1984,40,0.0,0.47,2.07,5.33,10.55,15.31,15.36,16.6,14.01,7.86,9.05,2.12,0.93,0.26,0.05,0.05,0.0,0.0,0.0,0.0,0.0
1984,41,0.16,1.24,4.03,8.22,13.19,15.05,15.15,14.68,10.08,8.27,6.72,2.12,0.88,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
1984,42,0.0,0.47,2.43,7.81,13.5,19.65,19.39,15.93,9.82,5.58,3.93,1.19,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,43,0.05,0.26,1.03,6.51,15.56,24.15,23.47,15.36,7.7,4.24,1.34,0.21,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,44,0.05,0.57,3.98,12.2,23.63,25.54,18.61,10.39,3.46,1.03,0.47,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,45,0.21,1.81,7.6,13.34,16.86,20.84,16.65,11.58,7.19,3.21,0.67,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,46,1.19,5.27,9.0,12.36,12.1,14.63,15.05,14.58,8.95,4.71,1.71,0.41,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,47,3.26,7.55,9.51,9.88,10.29,7.29,11.58,14.58,13.29,8.22,3.1,1.09,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,48,6.36,9.67,9.15,7.5,7.19,4.65,5.48,9.26,11.89,12.72,9.77,4.96,1.24,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,49,10.29,8.53,8.43,7.7,6.15,5.48,10.13,13.6,14.01,9.77,4.5,1.24,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,9,0.26,1.71,3.0,5.07,4.03,7.96,14.99,17.37,14.74,11.22,10.13,4.03,0.83,0.57,0.78,0.57,0.31,0.62,0.88,0.72,0.21
1985,10,0.05,0.41,1.91,4.4,4.5,4.19,6.72,12.72,15.25,13.03,18.72,11.89,1.65,0.72,0.67,1.14,0.72,0.67,0.47,0.16,0.0
1985,11,0.0,0.0,0.36,1.5,3.83,6.2,9.62,14.84,15.41,14.12,17.22,11.58,1.96,1.19,1.6,0.41,0.1,0.05,0.0,0.0,0.0
1985,12,0.0,0.0,0.0,0.57,2.12,5.38,9.82,15.67,16.55,16.08,15.87,12.36,3.88,1.55,0.1,0.05,0.0,0.0,0.0,0.0,0.0
1985,13,0.0,0.0,0.0,0.83,2.38,7.34,13.34,17.79,16.49,15.93,13.7,8.12,3.62,0.41,0.05,0.0,0.0,0.0,0.0,0.0,0.0
1985,14,0.0,0.1,0.31,2.28,5.95,11.69,17.17,19.08,17.06,13.19,8.22,3.72,1.03,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0
1985,15,0.0,0.88,2.28,6.36,11.32,19.29,19.7,17.01,11.48,6.83,3.41,1.14,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,16,0.36,1.34,5.02,9.57,15.1,19.23,17.99,13.91,8.58,4.71,2.9,0.93,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,17,0.1,1.19,4.34,8.69,13.65,17.58,18.98,14.74,9.36,5.95,3.41,1.5,0.47,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,18,0.05,1.03,3.83,9.77,14.32,19.8,16.8,14.79,9.36,4.76,3.83,1.14,0.41,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,19,0.21,0.93,3.67,9.51,14.27,18.67,19.13,14.43,9.98,4.6,3.05,0.83,0.67,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,20,0.21,0.88,3.57,6.88,13.44,17.53,19.7,16.8,12.05,4.91,2.43,1.29,0.26,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,21,0.0,0.57,1.24,3.77,7.91,11.27,17.01,20.53,16.18,12.77,5.17,2.48,0.83,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,22,0.0,0.26,0.83,2.02,5.53,9.93,14.43,19.8,19.18,12.36,9.72,4.14,1.09,0.62,0.05,0.05,0.0,0.0,0.0,0.0,0.0
1985,23,0.0,0.05,0.47,1.19,3.36,8.38,15.25,17.11,18.51,15.67,12.2,4.81,1.76,0.93,0.26,0.05,0.0,0.0,0.0,0.0,0.0
1985,24,0.0,0.0,0.05,0.47,1.45,4.45,8.69,14.12,17.79,16.91,20.42,9.31,3.62,1.91,0.72,0.05,0.0,0.05,0.0,0.0,0.0
1985,25,0.0,0.0,0.0,0.1,0.93,2.48,7.24,11.84,14.37,15.1,28.23,9.57,6.0,3.1,0.67,0.31,0.0,0.05,0.0,0.0,0.0
1985,26,0.0,0.0,0.0,0.05,1.24,3.36,6.57,11.27,14.74,16.08,26.84,9.98,5.43,2.9,1.24,0.1,0.16,0.05,0.0,0.0,0.0
1985,27,0.0,0.05,0.05,0.52,1.45,4.08,6.98,11.69,14.12,16.24,24.15,10.44,5.38,3.05,1.29,0.31,0.21,0.0,0.0,0.0,0.0
1985,28,0.05,0.0,0.05,0.72,1.4,3.46,7.81,11.12,14.22,14.99,21.3,11.01,7.03,3.36,2.38,0.67,0.26,0.1,0.05,0.0,0.0
1985,29,0.0,0.1,0.1,0.52,1.19,3.31,7.5,10.5,13.5,12.87,16.75,14.01,8.48,6.0,2.53,1.6,0.57,0.26,0.16,0.05,0.0
1985,30,0.0,0.05,0.16,0.36,1.03,3.46,6.57,8.95,11.84,13.65,15.56,13.5,10.7,6.51,4.14,1.91,0.93,0.36,0.31,0.0,0.0
1985,31,0.0,0.1,0.31,1.03,3.15,4.81,8.74,10.5,14.68,14.37,14.12,11.74,7.24,4.86,2.43,1.19,0.52,0.16,0.05,0.0,0.0
1985,32,0.0,0.1,0.83,2.33,4.19,7.5,10.5,14.94,14.37,14.53,12.1,9.0,4.24,2.43,1.86,0.78,0.26,0.05,0.0,0.0,0.0
1985,33,0.05,0.62,1.96,3.41,7.91,11.84,13.44,15.41,13.7,12.62,8.38,4.81,2.64,1.65,0.88,0.52,0.16,0.0,0.0,0.0,0.0
1985,34,0.41,1.19,3.15,6.2,12.46,14.01,15.41,14.58,11.74,8.27,5.02,3.62,1.81,1.14,0.62,0.31,0.05,0.0,0.0,0.0,0.0
1985,35,0.36,1.34,2.9,6.41,11.07,12.51,15.56,16.29,11.43,8.63,5.07,4.14,2.48,1.09,0.41,0.26,0.05,0.0,0.0,0.0,0.0
1985,36,0.1,0.52,2.64,4.08,7.5,10.7,14.99,16.6,15.51,11.07,7.19,4.71,2.53,1.19,0.36,0.26,0.05,0.0,0.0,0.0,0.0
1985,37,0.05,0.47,1.19,3.0,5.33,9.2,14.63,17.11,17.68,13.81,9.2,4.5,1.91,1.34,0.31,0.26,0.0,0.0,0.0,0.0,0.0
1985,38,0.0,0.41,1.29,2.95,5.17,11.07,15.2,18.36,17.74,13.24,7.86,4.19,1.29,0.67,0.41,0.1,0.05,0.0,0.0,0.0,0.0
1985,39,0.05,0.47,1.19,2.64,4.6,8.69,15.82,18.2,18.98,12.82,8.48,4.71,2.07,0.78,0.41,0.05,0.05,0.0,0.0,0.0,0.0
1985,40,0.0,0.26,0.88,1.65,3.93,8.43,14.68,17.43,18.92,14.94,9.62,4.81,2.64,1.29,0.47,0.05,0.0,0.0,0.0,0.0,0.0
1985,41,0.0,0.05,0.36,1.86,3.77,10.24,15.98,19.91,17.99,13.29,10.39,4.03,1.55,0.47,0.05,0.05,0.0,0.0,0.0,0.0,0.0
1985,42,0.0,0.0,0.0,0.52,2.95,9.77,16.91,23.01,21.92,14.12,7.39,2.33,0.78,0.26,0.05,0.0,0.0,0.0,0.0,0.0,0.0
1985,43,0.0,0.0,0.0,0.31,2.28,8.01,17.58,23.01,21.77,14.94,8.43,2.69,0.72,0.21,0.05,0.0,0.0,0.0,0.0,0.0,0.0
1985,44,0.0,0.0,0.0,0.52,4.03,10.65,18.15,20.58,18.05,14.17,8.38,4.29,0.93,0.21,0.05,0.0,0.0,0.0,0.0,0.0,0.0
1985,45,0.0,0.0,0.41,2.59,8.17,13.08,17.37,17.79,15.67,10.86,8.27,4.29,1.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,46,0.0,0.41,1.71,3.1,8.89,12.15,13.75,12.0,12.15,11.38,16.8,6.51,1.09,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,47,0.05,1.71,1.65,4.14,7.91,12.62,12.56,11.84,10.39,10.5,21.51,4.91,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,48,0.0,1.45,1.96,4.81,8.27,13.44,13.13,12.25,11.43,10.39,19.6,3.05,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,49,0.05,1.29,3.88,7.6,15.2,14.74,13.7,12.82,12.0,8.69,8.63,1.03,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,50,0.31,2.53,5.95,12.41,18.56,16.55,16.34,11.53,7.24,4.45,3.57,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,51,0.67,2.59,5.48,12.62,20.06,20.58,16.03,9.67,6.46,3.36,2.33,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,52,0.1,1.4,4.03,7.08,18.2,22.91,20.58,13.34,7.7,3.05,1.45,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,1,0.0,0.78,2.9,6.77,14.58,21.46,21.04,17.74,8.95,4.08,1.55,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,2,0.0,0.1,1.81,5.84,12.31,19.34,21.56,18.51,12.77,5.22,1.86,0.57,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,3,0.0,0.0,0.67,3.57,10.55,20.68,23.42,19.8,12.51,5.58,2.02,0.67,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,4,0.0,0.0,0.21,1.4,6.1,18.15,26.58,22.91,13.86,6.0,2.64,1.29,0.57,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,5,0.0,0.0,0.0,0.57,2.84,11.48,26.42,27.66,15.93,7.29,4.4,2.02,1.09,0.1,0.16,0.05,0.0,0.0,0.0,0.0,0.0
1986,6,0.0,0.0,0.0,0.31,1.86,9.57,26.06,29.94,16.44,7.6,4.14,2.79,0.88,0.16,0.16,0.1,0.0,0.0,0.0,0.0,0.0
1986,7,0.0,0.0,0.0,0.0,1.81,9.1,23.27,28.9,18.77,9.2,5.33,2.53,0.41,0.21,0.31,0.05,0.1,0.0,0.0,0.0,0.0
1986,8,0.0,0.0,0.0,0.0,2.48,8.07,20.63,27.15,18.98,11.01,7.6,2.74,0.52,0.36,0.0,0.36,0.1,0.0,0.0,0.0,0.0
1986,9,0.0,0.0,0.0,0.31,2.53,9.67,19.54,24.66,18.1,13.03,7.24,2.95,0.88,0.26,0.41,0.16,0.26,0.0,0.0,0.0,0.0
1986,10,0.0,0.0,0.0,0.47,3.52,11.74,22.8,23.22,18.3,10.08,5.84,2.28,0.72,0.41,0.31,0.16,0.1,0.05,0.0,0.0,0.0
1986,11,0.0,0.0,0.0,0.41,2.33,12.15,22.8,26.47,18.87,9.77,4.45,1.6,0.57,0.47,0.1,0.0,0.0,0.0,0.0,0.0,0.0
1986,12,0.0,0.0,0.0,0.31,2.12,8.95,21.35,27.15,21.66,11.84,4.55,1.5,0.52,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,13,0.0,0.05,0.1,0.72,3.46,11.12,18.61,23.06,21.15,12.93,6.31,2.17,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,14,0.0,0.21,0.52,1.86,7.08,12.77,15.56,19.7,16.6,11.79,7.24,4.29,1.96,0.36,0.05,0.0,0.0,0.0,0.0,0.0,0.0
1986,15,0.05,0.57,2.38,5.12,8.69,13.39,17.84,15.82,13.34,10.24,5.38,3.62,2.28,0.93,0.26,0.05,0.05,0.0,0.0,0.0,0.0
1986,16,0.21,0.26,2.22,4.76,9.51,12.41,17.58,15.46,13.86,9.77,6.31,3.93,1.91,1.03,0.62,0.1,0.05,0.0,0.0,0.0,0.0
1986,17,0.0,0.16,0.31,2.12,4.86,9.51,14.06,17.63,16.13,14.12,9.26,5.58,2.9,1.91,0.83,0.47,0.16,0.0,0.0,0.0,0.0
1986,18,0.0,0.05,0.16,0.62,2.69,5.64,9.62,13.91,19.13,16.49,13.65,9.1,4.86,2.59,0.98,0.31,0.21,0.0,0.0,0.0,0.0
1986,19,0.05,0.0,0.05,0.52,1.81,5.74,8.17,13.5,18.1,17.53,15.36,9.36,5.53,3.0,0.78,0.31,0.21,0.0,0.0,0.0,0.0
1986,20,0.05,0.0,0.21,0.72,2.95,5.95,10.19,13.86,19.34,18.05,12.98,8.22,4.5,1.91,0.67,0.26,0.1,0.05,0.0,0.0,0.0
1986,21,0.05,0.0,0.26,1.14,3.31,5.84,10.39,13.6,18.3,16.91,14.37,7.55,4.81,2.12,0.78,0.41,0.05,0.1,0.0,0.0,0.0
1986,22,0.0,0.05,0.31,1.29,3.21,6.51,10.6,15.82,18.51,16.8,12.36,7.03,4.14,2.28,0.52,0.52,0.05,0.0,0.0,0.0,0.0
1986,23,0.0,0.0,0.62,1.81,4.4,8.84,15.31,18.36,16.8,13.96,9.51,5.84,2.43,1.4,0.67,0.0,0.05,0.0,0.0,0.0,0.0
1986,24,0.0,0.31,1.24,3.05,6.0,11.63,16.96,17.43,16.13,11.43,7.14,4.91,2.53,0.72,0.41,0.1,0.0,0.0,0.0,0.0,0.0
1986,25,0.16,0.57,1.6,4.03,7.96,14.99,17.89,17.11,13.81,8.74,6.98,3.77,1.45,0.47,0.41,0.05,0.0,0.0,0.0,0.0,0.0
1986,26,0.41,0.83,2.38,5.38,10.44,14.12,17.94,16.39,12.67,8.84,5.79,2.53,1.6,0.47,0.16,0.05,0.0,0.0,0.0,0.0,0.0
1986,27,0.31,1.34,2.12,5.38,9.93,13.55,17.11,17.01,13.44,9.36,6.05,2.64,1.4,0.26,0.1,0.0,0.0,0.0,0.0,0.0,0.0
1986,28,0.26,1.45,2.79,6.77,12.51,12.82,18.56,17.43,12.93,7.86,3.93,1.55,0.93,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0
1986,29,0.57,1.86,3.83,8.12,12.67,16.24,17.68,15.2,12.31,6.31,2.95,1.5,0.72,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,30,0.52,1.29,2.95,7.24,11.69,17.48,17.79,15.98,11.69,7.5,3.83,1.19,0.78,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,31,0.47,1.19,3.52,7.65,12.05,17.06,17.37,14.99,11.63,8.12,3.98,1.03,0.62,0.26,0.05,0.0,0.0,0.0,0.0,0.0,0.0
1986,32,0.16,0.57,1.91,4.91,10.19,14.22,16.65,17.74,14.12,8.95,5.53,3.26,1.09,0.47,0.21,0.05,0.0,0.0,0.0,0.0,0.0
1986,33,0.21,0.62,1.6,4.08,8.38,12.93,15.93,16.8,15.25,9.72,7.86,3.67,1.96,0.57,0.36,0.05,0.0,0.0,0.0,0.0,0.0
1986,34,0.05,0.21,1.03,2.43,4.76,10.03,13.81,15.46,15.31,13.86,9.82,6.1,4.4,1.71,0.78,0.26,0.0,0.0,0.0,0.0,0.0
1986,35,0.0,0.16,0.57,1.6,3.77,7.08,11.27,13.55,17.17,14.37,11.63,9.05,4.71,3.0,1.4,0.52,0.16,0.0,0.0,0.0,0.0
1986,36,0.0,0.05,0.36,1.29,2.07,6.77,10.39,14.63,18.61,16.6,12.77,9.41,3.93,1.86,0.98,0.21,0.05,0.0,0.0,0.0,0.0
1986,37,0.0,0.1,0.1,0.67,1.19,4.96,9.93,15.62,22.29,19.65,13.24,7.29,2.74,1.45,0.57,0.1,0.1,0.0,0.0,0.0,0.0
1986,38,0.0,0.1,0.26,0.41,1.45,5.58,10.34,17.22,22.23,19.8,12.0,6.36,2.74,0.78,0.41,0.21,0.1,0.0,0.0,0.0,0.0
1986,39,0.0,0.0,0.21,0.47,1.45,6.0,11.22,19.44,22.18,16.6,11.89,5.95,3.15,0.78,0.52,0.16,0.0,0.0,0.0,0.0,0.0
1986,40,0.0,0.0,0.16,0.62,2.95,6.57,16.6,21.3,19.7,15.41,8.95,4.91,2.12,0.62,0.1,0.0,0.0,0.0,0.0,0.0,0.0
1986,41,0.0,0.05,0.16,2.22,6.26,14.43,21.61,21.72,14.84,10.44,5.74,1.91,0.52,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,42,0.0,0.0,0.16,1.91,7.34,15.98,26.06,22.13,14.89,7.91,3.0,0.52,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,43,0.0,0.0,0.16,0.98,5.22,14.99,29.16,24.61,16.34,6.88,1.5,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,44,0.0,0.05,0.78,3.93,12.62,25.8,28.28,19.13,7.45,1.65,0.26,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,45,0.0,0.83,2.64,12.56,24.3,28.34,21.77,7.65,1.71,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,46,0.05,0.67,3.83,16.49,30.56,29.89,14.79,3.05,0.62,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,47,0.0,0.16,3.52,14.22,30.92,30.82,15.82,3.72,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,48,0.0,0.05,0.88,9.0,26.22,32.57,23.58,6.72,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,49,0.0,0.0,0.36,4.81,19.44,32.94,25.65,13.03,3.46,0.26,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,50,0.0,0.0,0.1,1.71,10.7,25.34,29.94,20.73,9.36,1.81,0.26,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,51,0.0,0.0,0.0,0.31,5.17,15.82,30.35,25.28,14.89,6.26,1.81,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,52,0.0,0.0,0.0,0.0,1.19,7.19,19.34,27.71,23.78,13.55,5.95,1.24,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,1,0.0,0.0,0.0,0.0,0.26,2.74,10.19,23.22,24.72,21.46,13.19,3.67,0.52,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,2,0.0,0.0,0.0,0.0,0.21,1.34,5.58,15.72,23.32,22.49,20.22,9.41,1.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,3,0.0,0.0,0.0,0.0,0.16,0.98,3.52,9.72,16.6,20.42,27.2,16.24,4.86,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,4,0.0,0.0,0.0,0.05,0.26,1.4,3.26,8.58,14.06,19.96,26.53,18.98,6.67,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,5,0.0,0.0,0.0,0.05,0.26,1.76,4.24,10.34,15.93,21.3,23.22,19.03,3.83,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,6,0.0,0.0,0.0,0.0,0.26,0.98,4.76,12.0,19.29,22.34,24.1,14.63,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,7,0.0,0.0,0.0,0.0,0.05,0.93,5.22,16.29,24.77,23.42,19.18,9.62,0.47,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,8,0.0,0.0,0.0,0.0,0.05,0.93,7.34,18.46,27.09,20.27,15.46,8.95,1.24,0.05,0.1,0.05,0.0,0.0,0.0,0.0,0.0
1987,9,0.0,0.0,0.0,0.0,0.05,1.71,8.48,17.58,23.32,19.8,15.46,9.82,2.64,0.67,0.31,0.1,0.0,0.05,0.0,0.0,0.0
1987,10,0.0,0.0,0.0,0.0,0.1,2.12,8.89,15.72,20.11,20.42,16.29,10.75,3.83,0.88,0.41,0.26,0.16,0.05,0.0,0.0,0.0
1987,11,0.0,0.0,0.0,0.0,0.16,2.33,7.65,15.05,17.79,21.56,18.1,11.94,3.36,1.03,0.57,0.16,0.31,0.0,0.0,0.0,0.0
1987,12,0.0,0.0,0.0,0.0,0.26,2.33,7.08,13.29,18.67,22.39,18.87,12.72,2.53,1.14,0.31,0.26,0.16,0.0,0.0,0.0,0.0
1987,13,0.0,0.0,0.0,0.0,0.21,2.17,8.27,13.7,18.77,21.04,20.79,11.17,2.84,0.67,0.31,0.0,0.05,0.0,0.0,0.0,0.0
1987,14,0.0,0.0,0.0,0.05,0.47,2.9,7.5,15.77,20.48,21.15,19.86,8.89,2.53,0.36,0.05,0.0,0.0,0.0,0.0,0.0,0.0
1987,15,0.0,0.0,0.0,0.21,0.83,3.41,8.22,17.37,20.53,19.44,18.82,8.63,2.38,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,16,0.0,0.0,0.0,0.21,0.93,3.67,9.77,17.58,21.87,19.39,16.6,8.22,1.65,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,17,0.0,0.0,0.0,0.47,2.22,9.82,16.6,20.99,19.75,13.86,10.44,4.5,0.88,0.41,0.05,0.0,0.0,0.0,0.0,0.0,0.0
1987,18,0.0,0.0,0.0,1.96,6.51,14.27,19.23,21.2,16.03,10.81,7.19,1.81,0.78,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0
1987,19,0.0,0.0,0.0,0.78,3.93,9.98,18.1,20.06,20.32,12.36,11.12,2.33,0.72,0.21,0.1,0.0,0.0,0.0,0.0,0.0,0.0
1987,20,0.0,0.0,0.0,0.88,3.15,8.58,15.31,19.29,21.04,14.43,11.94,3.93,1.19,0.16,0.1,0.0,0.0,0.0,0.0,0.0,0.0
1987,21,0.0,0.0,0.21,1.4,4.81,8.53,15.1,18.92,18.51,14.22,11.69,4.81,1.4,0.26,0.1,0.0,0.05,0.0,0.0,0.0,0.0
1987,22,0.0,0.0,0.31,0.93,4.24,9.0,14.01,17.84,19.03,15.05,11.22,5.79,1.86,0.47,0.21,0.0,0.0,0.05,0.0,0.0,0.0
1987,23,0.0,0.05,0.26,0.93,4.24,7.5,13.44,16.91,18.2,16.08,11.22,6.62,2.95,1.19,0.31,0.05,0.0,0.05,0.0,0.0,0.0
1987,24,0.0,0.05,0.21,0.67,2.9,6.1,11.53,15.51,17.48,18.2,13.03,8.01,3.31,2.33,0.52,0.1,0.0,0.05,0.0,0.0,0.0
1987,25,0.05,0.0,0.1,0.36,1.6,4.19,8.63,14.89,17.63,17.89,15.82,9.67,4.91,2.64,0.98,0.47,0.16,0.0,0.0,0.0,0.0
1987,26,0.0,0.05,0.05,0.41,1.91,3.36,8.01,12.93,17.99,17.89,15.93,10.91,5.64,2.12,1.81,0.62,0.31,0.05,0.0,0.0,0.0
1987,27,0.0,0.21,0.1,0.57,1.96,4.24,7.6,14.48,16.86,19.13,14.79,9.93,5.43,2.59,1.4,0.62,0.05,0.05,0.0,0.0,0.0
1987,28,0.0,0.16,0.21,0.52,2.38,3.88,7.5,12.98,16.29,17.94,14.68,11.12,6.77,3.21,1.4,0.83,0.16,0.0,0.0,0.0,0.0
1987,29,0.0,0.1,0.36,1.09,2.9,4.14,7.34,10.86,15.87,15.72,14.48,10.91,8.07,4.45,2.28,1.14,0.26,0.05,0.0,0.0,0.0
1987,30,0.0,0.05,0.36,0.83,2.17,3.36,5.79,9.0,12.46,13.44,16.08,12.41,10.55,6.72,3.77,1.86,0.98,0.16,0.0,0.0,0.0
1987,31,0.0,0.0,0.1,0.72,1.19,2.74,4.29,6.98,9.36,11.63,17.89,13.03,11.43,10.03,6.0,3.05,0.98,0.36,0.16,0.05,0.0
1987,32,0.0,0.0,0.0,0.31,0.72,1.5,2.38,5.17,7.14,10.55,20.01,13.65,12.46,11.74,7.55,3.98,1.86,0.72,0.21,0.05,0.0
1987,33,0.0,0.0,0.0,0.16,0.41,1.09,2.22,3.67,6.15,9.36,16.8,14.79,14.06,12.62,8.89,5.89,2.07,1.09,0.57,0.16,0.0
1987,34,0.0,0.0,0.05,0.26,0.41,1.09,2.33,3.46,7.55,10.03,12.25,14.68,14.74,12.1,10.08,5.74,2.95,1.34,0.52,0.41,0.0
1987,35,0.0,0.0,0.1,0.26,0.31,1.03,2.95,5.12,8.69,11.48,15.72,13.86,13.24,10.81,7.7,4.86,2.28,1.09,0.36,0.16,0.0
1987,36,0.0,0.0,0.05,0.16,0.36,1.19,2.95,5.89,11.27,14.79,17.53,15.2,12.82,9.1,4.14,2.59,1.45,0.36,0.1,0.05,0.0
1987,37,0.0,0.0,0.05,0.05,0.21,1.4,2.69,7.45,11.32,18.87,18.46,17.22,11.32,6.62,2.43,1.5,0.26,0.16,0.0,0.0,0.0
1987,38,0.0,0.0,0.05,0.1,0.31,0.57,3.1,8.17,14.79,20.73,18.56,16.13,9.2,5.22,2.02,0.78,0.05,0.16,0.05,0.0,0.0
1987,39,0.0,0.0,0.05,0.16,0.26,1.45,2.9,8.17,16.03,19.23,17.74,15.62,9.88,5.17,2.12,0.98,0.26,0.0,0.0,0.0,0.0
1987,40,0.0,0.05,0.0,0.21,1.03,1.86,5.38,10.96,17.58,18.1,17.43,13.86,7.91,3.62,1.65,0.21,0.16,0.0,0.0,0.0,0.0
1987,41,0.0,0.05,0.16,0.52,1.91,4.6,8.95,17.53,19.8,16.91,14.32,9.0,3.83,2.12,0.21,0.05,0.05,0.0,0.0,0.0,0.0
1987,42,0.0,0.0,0.16,0.52,1.96,5.17,11.94,20.63,21.04,17.74,11.94,5.79,2.17,0.62,0.26,0.05,0.0,0.0,0.0,0.0,0.0
1987,43,0.0,0.0,0.0,0.1,1.29,4.24,11.69,16.55,20.42,17.84,12.25,9.82,3.88,1.45,0.31,0.16,0.0,0.0,0.0,0.0,0.0
1987,44,0.0,0.0,0.0,0.05,0.52,2.48,9.05,14.89,17.89,17.01,16.65,12.51,6.51,1.76,0.52,0.16,0.0,0.0,0.0,0.0,0.0
1987,45,0.0,0.0,0.0,0.05,0.98,6.62,10.34,11.74,14.58,16.7,20.84,13.24,4.45,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
