year,week,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
1984,35,0.0,0.0,0.08,0.08,0.5,0.92,2.18,4.61,8.89,8.39,12.92,15.27,14.85,12.5,8.89,5.37,3.1,0.59,0.42,0.34,0.08
1984,36,0.0,0.0,0.0,0.08,0.92,1.76,4.36,8.39,11.07,12.16,17.62,14.26,12.75,7.72,5.37,2.18,0.67,0.25,0.25,0.0,0.17
1984,37,0.0,0.0,0.0,0.34,1.51,4.11,9.23,10.49,16.36,15.69,15.35,11.24,7.38,3.69,2.94,1.09,0.34,0.17,0.0,0.08,0.0
1984,38,0.0,0.0,0.0,0.5,2.27,7.72,10.49,12.84,16.53,17.03,13.51,8.72,5.12,2.68,1.68,0.84,0.08,0.0,0.0,0.0,0.0
1984,39,0.0,0.0,0.0,0.59,3.44,9.14,11.24,16.28,16.78,14.6,12.33,7.89,5.2,1.76,0.67,0.08,0.0,0.0,0.0,0.0,0.0
1984,40,0.0,0.0,0.08,1.09,4.36,8.31,13.17,16.44,16.61,15.1,11.49,7.55,3.52,1.26,0.92,0.08,0.0,0.0,0.0,0.0,0.0
1984,41,0.0,0.08,0.5,1.51,3.19,9.23,13.0,15.1,15.1,14.68,12.16,7.8,4.36,2.1,0.76,0.34,0.08,0.0,0.0,0.0,0.0
1984,42,0.0,0.17,0.92,2.6,5.37,10.82,15.52,14.09,16.78,12.92,9.73,6.46,2.35,1.51,0.59,0.17,0.0,0.0,0.0,0.0,0.0
1984,43,0.0,0.08,0.5,2.1,7.13,13.84,18.2,18.79,15.52,11.58,6.71,3.78,1.34,0.25,0.17,0.0,0.0,0.0,0.0,0.0,0.0
1984,44,0.0,0.0,0.5,3.1,10.23,15.6,18.37,19.71,14.26,8.56,6.04,1.85,1.17,0.42,0.17,0.0,0.0,0.0,0.0,0.0,0.0
1984,45,0.0,0.0,0.76,2.27,4.87,10.57,15.44,16.53,17.11,12.42,9.31,6.38,3.02,1.26,0.08,0.0,0.0,0.0,0.0,0.0,0.0
1984,46,0.0,0.0,0.42,1.68,3.94,5.7,11.24,17.2,18.04,16.44,11.49,7.3,4.87,1.51,0.17,0.0,0.0,0.0,0.0,0.0,0.0
1984,47,0.0,0.0,0.5,1.09,2.77,5.62,9.31,15.02,18.46,17.7,14.43,8.64,3.44,2.1,0.67,0.25,0.0,0.0,0.0,0.0,0.0
1984,48,0.0,0.0,0.42,1.17,1.59,4.95,7.55,12.16,16.86,19.46,16.36,10.07,5.79,2.43,0.84,0.34,0.0,0.0,0.0,0.0,0.0
1984,49,0.0,0.08,0.67,1.01,3.19,6.46,9.82,16.11,20.39,18.12,11.58,7.13,3.78,1.26,0.42,0.0,0.0,0.0,0.0,0.0,0.0
1985,9,0.0,0.0,0.0,0.08,1.09,7.63,14.43,19.13,19.97,18.29,10.91,5.2,0.5,0.17,0.08,1.01,0.17,0.25,0.34,0.34,0.42
1985,10,0.0,0.0,0.0,0.0,0.17,2.27,6.88,12.67,15.1,16.36,19.46,21.98,2.35,0.42,0.84,0.34,0.08,0.17,0.08,0.34,0.5
1985,11,0.0,0.0,0.0,0.0,0.25,1.85,7.55,12.92,14.01,18.71,19.46,20.05,2.85,1.17,0.25,0.0,0.25,0.42,0.25,0.0,0.0
1985,12,0.0,0.0,0.0,0.0,0.25,1.26,6.8,15.77,21.64,18.54,16.95,13.93,3.36,0.84,0.17,0.5,0.0,0.0,0.0,0.0,0.0
1985,13,0.0,0.0,0.0,0.0,0.42,3.94,15.86,23.66,22.73,15.86,10.49,4.61,2.01,0.25,0.17,0.0,0.0,0.0,0.0,0.0,0.0
1985,14,0.0,0.0,0.0,0.08,3.44,16.36,21.56,26.26,17.11,8.81,3.78,2.18,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,15,0.0,0.0,0.34,4.7,14.6,25.34,24.16,16.95,8.47,3.44,1.68,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,16,0.0,0.25,2.43,7.72,19.13,26.43,22.57,12.5,4.95,2.68,0.92,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,17,0.0,0.67,4.19,10.49,20.05,23.32,20.3,12.42,4.45,2.43,1.09,0.5,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,18,0.17,1.51,4.95,12.92,19.8,24.92,16.11,11.07,4.53,2.43,0.92,0.59,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,19,0.59,1.85,4.45,12.92,20.05,21.64,16.36,10.82,6.12,2.94,1.76,0.34,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,20,0.59,1.93,3.69,9.4,18.12,19.3,15.6,14.01,8.31,5.03,2.35,0.92,0.5,0.17,0.08,0.0,0.0,0.0,0.0,0.0,0.0
1985,21,0.17,0.84,0.92,4.53,8.72,14.93,18.79,15.6,14.01,9.06,7.05,2.94,1.76,0.42,0.17,0.08,0.0,0.0,0.0,0.0,0.0
1985,22,0.08,0.08,0.67,2.77,6.12,10.4,12.84,17.95,15.02,12.5,9.82,6.12,2.85,1.76,0.92,0.08,0.0,0.0,0.0,0.0,0.0
1985,23,0.0,0.0,0.25,1.09,3.61,6.46,10.91,13.67,16.28,15.27,12.67,9.14,5.29,3.19,1.34,0.76,0.08,0.0,0.0,0.0,0.0
1985,24,0.0,0.0,0.0,0.0,0.67,2.01,4.87,9.56,12.84,15.35,18.37,12.67,10.65,6.29,3.36,2.6,0.42,0.34,0.0,0.0,0.0
1985,25,0.0,0.0,0.0,0.0,0.08,0.76,2.85,6.8,10.99,12.42,21.22,15.02,12.0,8.72,4.7,3.02,0.84,0.42,0.17,0.0,0.0
1985,26,0.0,0.0,0.0,0.0,0.25,0.42,3.36,6.04,10.99,13.76,21.22,14.85,11.41,8.64,5.45,2.01,1.43,0.08,0.08,0.0,0.0
1985,27,0.0,0.0,0.0,0.08,0.17,0.59,3.02,5.7,12.0,14.09,17.7,16.36,11.83,9.31,5.29,2.43,1.09,0.34,0.0,0.0,0.0
1985,28,0.0,0.0,0.0,0.08,0.17,1.17,2.43,5.12,11.07,14.85,16.95,15.6,13.34,10.07,5.2,2.52,0.84,0.59,0.0,0.0,0.0
1985,29,0.0,0.0,0.0,0.17,0.17,1.51,1.93,5.2,9.23,14.18,17.37,15.02,15.52,9.06,5.79,2.77,1.68,0.25,0.17,0.0,0.0
1985,30,0.0,0.0,0.08,0.17,0.08,1.26,2.35,6.96,10.57,14.43,17.03,16.36,13.26,8.47,4.03,2.94,1.43,0.59,0.0,0.0,0.0
1985,31,0.0,0.0,0.08,0.5,0.84,2.6,6.38,10.82,12.5,17.28,15.52,13.0,8.72,5.79,3.61,1.26,0.76,0.25,0.08,0.0,0.0
1985,32,0.0,0.08,0.34,0.76,2.43,4.28,7.55,12.92,14.18,16.53,13.26,9.9,8.89,5.2,2.18,0.92,0.42,0.17,0.0,0.0,0.0
1985,33,0.0,0.17,0.84,2.27,3.69,6.54,9.82,14.18,14.68,13.42,12.33,9.56,5.62,4.19,1.59,0.76,0.34,0.0,0.0,0.0,0.0
1985,34,0.08,0.5,1.59,4.28,6.88,9.56,12.42,12.84,13.17,12.75,10.07,6.46,4.95,2.52,1.17,0.67,0.08,0.0,0.0,0.0,0.0
1985,35,0.5,0.59,2.1,5.03,9.06,11.33,11.91,12.42,14.18,11.74,7.55,6.04,4.61,1.76,0.5,0.5,0.17,0.0,0.0,0.0,0.0
1985,36,0.17,0.59,1.43,4.61,8.05,11.24,13.34,15.27,13.17,11.91,9.31,5.12,3.36,1.59,0.5,0.34,0.0,0.0,0.0,0.0,0.0
1985,37,0.0,0.25,0.92,3.44,7.3,12.33,14.35,15.94,16.44,10.99,8.89,4.95,2.68,1.01,0.25,0.25,0.0,0.0,0.0,0.0,0.0
1985,38,0.08,0.17,1.59,4.11,10.07,12.42,16.11,17.03,16.44,9.98,6.38,3.1,1.68,0.42,0.25,0.17,0.0,0.0,0.0,0.0,0.0
1985,39,0.08,0.59,2.27,5.2,9.65,15.35,17.03,18.54,13.34,9.06,5.29,2.35,0.59,0.25,0.25,0.17,0.0,0.0,0.0,0.0,0.0
1985,40,0.17,1.26,3.78,7.55,12.16,15.02,17.45,14.93,12.92,6.04,4.95,2.68,0.5,0.34,0.17,0.08,0.0,0.0,0.0,0.0,0.0
1985,41,0.25,0.92,3.61,6.29,12.58,16.95,18.04,16.36,11.58,7.05,4.03,1.26,0.92,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,42,0.0,0.0,0.92,3.61,10.07,18.46,22.57,20.39,12.5,7.55,2.77,0.84,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,43,0.0,0.0,0.42,4.45,10.23,18.71,24.08,20.47,12.58,5.62,2.77,0.5,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,44,0.0,0.0,0.84,4.95,11.58,22.23,24.5,19.21,8.98,4.95,2.27,0.34,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,45,0.0,0.0,0.92,4.36,12.75,18.62,26.17,16.61,10.91,6.63,2.43,0.25,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,46,0.0,0.0,0.25,1.93,7.05,16.95,22.82,21.06,13.09,7.63,8.72,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,47,0.0,0.0,0.0,2.27,6.04,16.69,21.9,20.64,14.18,8.05,9.98,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,48,0.0,0.0,0.0,1.01,5.37,13.84,19.13,19.8,18.2,9.65,12.67,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,49,0.0,0.0,0.0,0.42,4.45,9.98,18.12,20.72,18.71,13.76,12.84,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,50,0.0,0.0,0.0,0.08,1.68,7.05,13.34,20.3,20.97,15.35,17.79,2.94,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,51,0.0,0.0,0.0,0.25,1.51,5.2,12.0,21.22,20.22,15.52,16.53,6.38,0.84,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,52,0.0,0.0,0.0,0.25,1.17,5.54,12.5,18.2,20.89,18.04,14.85,6.71,1.68,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,1,0.0,0.0,0.0,0.0,0.76,3.78,10.82,16.28,20.39,19.21,15.86,9.73,2.85,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,2,0.0,0.0,0.0,0.0,0.25,3.02,7.72,13.26,19.8,19.21,15.27,14.09,6.46,0.84,0.08,0.0,0.0,0.0,0.0,0.0,0.0
1986,3,0.0,0.0,0.0,0.0,0.17,2.1,6.96,12.42,16.36,20.3,15.86,13.42,10.82,1.51,0.08,0.0,0.0,0.0,0.0,0.0,0.0
1986,4,0.0,0.0,0.0,0.0,0.0,2.35,7.55,14.26,19.97,16.86,18.29,12.25,7.72,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,5,0.0,0.0,0.0,0.0,0.0,1.85,7.89,14.6,19.55,19.04,16.78,13.93,6.21,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,6,0.0,0.0,0.0,0.0,0.25,2.6,8.22,17.03,20.64,20.39,15.27,13.76,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,7,0.0,0.0,0.0,0.0,0.34,3.19,10.57,20.47,23.74,21.31,14.09,6.04,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,8,0.0,0.0,0.0,0.0,0.5,4.7,13.26,26.09,28.1,19.04,6.8,1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,9,0.0,0.0,0.0,0.0,0.67,3.61,15.1,28.27,28.69,17.62,5.37,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,10,0.0,0.0,0.0,0.08,0.92,4.53,17.62,32.3,26.76,13.59,3.61,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,11,0.0,0.0,0.0,0.0,1.59,7.97,21.81,33.31,21.39,10.57,2.6,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,12,0.0,0.0,0.0,0.34,4.28,17.28,30.7,26.85,12.42,6.12,1.51,0.42,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,13,0.0,0.0,0.34,3.27,16.36,27.1,24.75,16.95,7.38,2.52,0.84,0.42,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,14,0.0,0.42,2.35,9.65,21.73,22.65,20.97,13.26,5.62,2.1,0.76,0.34,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,15,0.0,1.59,7.8,19.21,21.81,19.71,14.43,9.31,3.44,1.85,0.42,0.34,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,16,0.08,1.59,8.98,20.13,21.81,18.29,12.67,8.31,3.86,2.68,1.09,0.25,0.17,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,17,0.0,0.42,4.03,13.09,21.56,20.72,15.86,10.4,6.29,3.52,2.1,1.34,0.25,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,18,0.0,0.0,1.34,6.46,16.44,22.9,20.55,13.0,7.8,5.37,2.85,1.76,0.92,0.34,0.25,0.0,0.0,0.0,0.0,0.0,0.0
1986,19,0.0,0.0,1.09,4.95,13.42,21.39,20.97,14.01,9.4,5.96,5.03,1.85,1.17,0.67,0.0,0.08,0.0,0.0,0.0,0.0,0.0
1986,20,0.0,0.0,1.26,5.2,11.41,20.64,20.47,14.26,10.15,7.63,5.2,2.1,1.17,0.34,0.08,0.08,0.0,0.0,0.0,0.0,0.0
1986,21,0.0,0.17,1.93,5.12,11.83,17.03,17.87,15.69,12.16,8.64,5.12,2.77,1.17,0.34,0.0,0.08,0.08,0.0,0.0,0.0,0.0
1986,22,0.0,0.42,1.26,4.7,9.4,13.09,15.86,18.79,12.42,11.07,6.46,4.19,1.51,0.59,0.08,0.17,0.0,0.0,0.0,0.0,0.0
1986,23,0.08,0.08,1.76,3.86,8.22,13.17,15.69,17.2,14.01,11.07,7.63,3.36,2.6,1.09,0.17,0.0,0.0,0.0,0.0,0.0,0.0
1986,24,0.08,0.17,1.93,4.7,6.46,15.27,14.35,16.19,13.93,10.65,7.97,3.78,2.35,1.43,0.59,0.17,0.0,0.0,0.0,0.0,0.0
1986,25,0.17,0.5,2.77,5.29,10.57,14.26,16.11,13.0,15.18,8.72,6.46,3.19,1.76,1.26,0.67,0.0,0.08,0.0,0.0,0.0,0.0
1986,26,0.59,2.1,3.69,8.22,13.26,12.33,14.6,14.43,11.83,7.97,4.28,3.19,1.68,0.92,0.42,0.5,0.0,0.0,0.0,0.0,0.0
1986,27,1.09,2.68,5.62,8.72,11.33,14.09,13.26,13.51,11.74,7.47,4.28,2.68,1.76,1.09,0.34,0.34,0.0,0.0,0.0,0.0,0.0
1986,28,1.59,2.85,5.96,9.9,10.57,13.84,13.93,12.42,11.16,8.39,4.61,2.35,1.26,0.92,0.25,0.0,0.0,0.0,0.0,0.0,0.0
1986,29,1.93,3.61,5.7,7.97,10.99,14.68,14.01,13.76,10.99,6.88,5.45,2.77,0.84,0.17,0.25,0.0,0.0,0.0,0.0,0.0,0.0
1986,30,2.01,2.6,4.03,6.96,10.57,13.34,13.09,16.11,13.42,8.98,4.7,2.1,1.09,0.84,0.17,0.0,0.0,0.0,0.0,0.0,0.0
1986,31,1.68,2.52,4.03,6.96,8.89,11.66,13.93,14.01,13.76,9.4,6.71,2.94,2.1,0.84,0.5,0.0,0.08,0.0,0.0,0.0,0.0
1986,32,1.34,1.93,2.94,5.12,7.21,9.4,10.82,12.92,10.82,12.16,11.74,6.29,3.44,2.52,1.01,0.25,0.08,0.0,0.0,0.0,0.0
1986,33,1.51,1.68,3.27,4.95,6.04,8.81,9.9,10.49,12.42,11.58,10.82,8.56,4.87,2.94,1.68,0.25,0.17,0.08,0.0,0.0,0.0
1986,34,0.76,2.1,2.27,3.94,4.78,8.31,8.64,9.23,11.83,11.58,12.33,10.15,6.38,4.28,2.27,0.59,0.42,0.17,0.0,0.0,0.0
1986,35,0.5,1.01,1.26,3.1,4.19,6.21,8.31,9.73,12.67,12.92,12.67,11.41,8.39,4.28,2.43,0.59,0.17,0.17,0.0,0.0,0.0
1986,36,0.08,0.42,0.92,1.76,2.94,5.2,7.8,10.07,14.01,17.62,14.6,11.83,7.3,3.78,1.01,0.59,0.08,0.0,0.0,0.0,0.0
1986,37,0.08,0.08,0.59,1.34,1.93,3.27,7.89,10.99,17.37,19.55,15.52,12.33,6.46,2.1,0.42,0.08,0.0,0.0,0.0,0.0,0.0
1986,38,0.0,0.25,0.84,0.76,2.94,3.19,7.21,12.84,18.96,19.3,16.61,10.82,4.95,1.09,0.25,0.0,0.0,0.0,0.0,0.0,0.0
1986,39,0.0,0.34,1.17,1.01,3.69,4.36,8.31,14.68,18.2,19.71,15.27,7.89,4.28,0.92,0.17,0.0,0.0,0.0,0.0,0.0,0.0
1986,40,0.08,0.67,0.92,2.35,3.61,6.21,11.24,13.76,21.31,17.7,12.5,5.7,3.19,0.59,0.17,0.0,0.0,0.0,0.0,0.0,0.0
1986,41,0.08,0.92,1.85,3.86,7.47,10.4,15.44,21.06,17.28,12.92,5.45,2.6,0.42,0.17,0.08,0.0,0.0,0.0,0.0,0.0,0.0
1986,42,0.08,1.01,2.27,5.87,9.73,18.2,21.06,19.13,12.58,6.63,3.1,0.25,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,43,0.0,0.34,2.18,6.21,10.57,21.98,25.42,17.79,11.83,3.19,0.34,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,44,0.0,0.25,2.52,10.57,20.13,28.52,22.23,11.07,4.03,0.5,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,45,0.0,1.51,9.65,23.24,29.61,22.65,9.98,2.68,0.5,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,46,0.0,3.1,15.52,28.61,30.54,15.52,5.45,0.92,0.17,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,47,0.08,2.68,9.23,25.76,31.46,20.47,8.05,1.85,0.34,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,48,0.0,0.67,3.61,11.41,28.78,29.19,18.04,6.54,1.51,0.17,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,49,0.0,0.08,0.59,2.6,10.82,22.82,28.02,21.22,9.4,3.61,0.67,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,50,0.0,0.0,0.08,0.25,1.93,10.23,22.32,26.09,21.81,11.58,4.36,1.09,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,51,0.0,0.0,0.0,0.0,0.25,3.27,13.09,24.24,25.42,18.71,9.65,3.61,1.34,0.34,0.08,0.0,0.0,0.0,0.0,0.0,0.0
1986,52,0.0,0.0,0.0,0.0,0.0,0.5,4.78,17.45,23.07,25.67,16.28,8.22,3.1,0.76,0.08,0.08,0.0,0.0,0.0,0.0,0.0
1987,1,0.0,0.0,0.0,0.0,0.0,0.0,1.76,8.39,20.3,25.76,21.48,14.43,6.38,1.43,0.0,0.08,0.0,0.0,0.0,0.0,0.0
1987,2,0.0,0.0,0.0,0.0,0.0,0.0,0.92,5.12,15.69,23.32,26.59,18.54,7.89,1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.94,10.07,24.24,28.27,20.81,10.82,2.43,0.17,0.0,0.0,0.0,0.0,0.0,0.0
1987,4,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.6,11.24,29.45,29.87,18.88,7.05,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,5,0.0,0.0,0.0,0.0,0.0,0.0,0.76,4.45,21.81,34.98,23.83,12.67,1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,6,0.0,0.0,0.0,0.0,0.0,0.08,1.01,7.63,26.76,36.91,19.8,7.38,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,7,0.0,0.0,0.0,0.0,0.0,0.08,2.01,10.82,34.82,34.23,15.35,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,8,0.0,0.0,0.0,0.0,0.0,0.25,2.77,14.09,33.22,33.89,12.67,3.02,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,9,0.0,0.0,0.0,0.0,0.0,0.17,2.1,8.81,23.99,31.46,23.74,8.89,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,10,0.0,0.0,0.0,0.0,0.0,0.0,2.01,7.21,18.79,26.76,25.5,18.04,1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,11,0.0,0.0,0.0,0.0,0.0,0.0,1.34,6.71,17.87,25.34,26.26,21.81,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,12,0.0,0.0,0.0,0.0,0.0,0.17,1.68,10.32,19.46,22.23,23.57,21.98,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,13,0.0,0.0,0.0,0.0,0.0,0.17,3.02,10.4,17.53,19.38,30.87,18.37,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,14,0.0,0.0,0.0,0.0,0.0,1.34,4.53,8.14,12.75,17.53,40.52,14.77,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,15,0.0,0.0,0.0,0.0,0.34,2.35,4.87,5.37,9.06,13.76,53.86,9.56,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,16,0.0,0.0,0.0,0.0,0.0,1.09,2.52,6.54,10.15,13.34,53.02,12.5,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,17,0.0,0.0,0.0,0.0,0.17,1.43,4.36,12.0,17.2,18.2,31.54,13.17,1.85,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,18,0.0,0.0,0.0,0.25,0.5,3.94,8.39,15.1,22.99,20.05,20.39,6.96,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,19,0.0,0.0,0.0,0.17,0.34,2.6,6.63,15.1,22.57,21.14,23.57,5.29,2.35,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,20,0.0,0.0,0.0,0.08,0.76,3.44,10.74,16.44,23.07,20.3,18.46,4.19,1.93,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,21,0.0,0.0,0.08,0.25,1.34,5.54,10.91,16.44,21.06,17.28,18.12,5.7,2.18,0.84,0.25,0.0,0.0,0.0,0.0,0.0,0.0
1987,22,0.0,0.0,0.0,0.17,0.76,3.44,9.56,11.91,19.13,16.69,17.2,10.82,7.38,2.1,0.67,0.17,0.0,0.0,0.0,0.0,0.0
1987,23,0.0,0.0,0.08,0.08,0.42,2.27,3.52,10.32,11.91,15.18,16.02,16.61,11.41,6.88,4.28,0.84,0.17,0.0,0.0,0.0,0.0
1987,24,0.0,0.08,0.0,0.0,0.25,1.34,3.27,5.45,8.72,12.33,14.01,16.69,15.18,11.07,6.46,4.19,0.84,0.08,0.0,0.0,0.0
1987,25,0.0,0.0,0.0,0.08,0.25,1.09,2.27,4.61,6.29,10.99,10.74,15.27,16.44,14.93,10.32,5.62,0.92,0.17,0.0,0.0,0.0
1987,26,0.0,0.0,0.0,0.0,0.17,1.51,1.93,3.27,6.38,8.72,10.32,13.59,17.28,16.61,12.08,6.29,1.51,0.34,0.0,0.0,0.0
1987,27,0.0,0.0,0.0,0.08,0.84,1.76,2.94,5.12,7.05,8.47,11.49,14.6,18.37,14.68,9.48,3.52,1.43,0.17,0.0,0.0,0.0
1987,28,0.0,0.0,0.08,0.5,0.84,2.01,3.69,5.37,8.31,7.72,12.0,15.69,16.19,12.0,8.05,4.87,2.1,0.34,0.25,0.0,0.0
1987,29,0.0,0.0,0.5,0.5,1.01,3.36,4.36,5.45,6.8,10.49,11.07,14.85,14.09,13.26,5.62,5.37,2.1,0.67,0.5,0.0,0.0
1987,30,0.0,0.0,0.42,1.09,1.43,3.27,4.19,6.29,8.05,10.91,11.91,14.51,12.42,9.73,8.64,4.19,1.51,0.76,0.59,0.08,0.0
1987,31,0.0,0.0,0.5,1.09,1.68,2.68,2.94,5.54,6.29,9.48,11.16,11.33,12.92,11.66,8.22,6.88,4.36,1.76,1.17,0.34,0.0
1987,32,0.0,0.0,0.17,0.67,1.09,2.1,3.52,3.61,5.87,7.63,9.23,10.15,11.49,13.17,10.32,8.98,5.45,4.36,1.43,0.59,0.17
1987,33,0.0,0.0,0.0,0.34,0.42,1.09,2.35,2.94,5.45,5.2,6.63,9.4,12.75,12.84,11.07,11.24,9.31,5.12,2.6,1.01,0.25
1987,34,0.0,0.0,0.0,0.08,0.34,0.25,1.01,2.6,3.36,6.29,5.45,7.72,11.41,12.67,13.09,13.59,10.57,6.8,2.85,1.68,0.25
1987,35,0.0,0.0,0.0,0.0,0.08,0.34,0.76,1.76,2.68,5.12,6.46,9.65,10.07,14.77,15.35,12.42,10.57,6.38,2.52,0.84,0.25
1987,36,0.0,0.0,0.0,0.0,0.08,0.25,0.67,1.34,2.85,4.78,8.89,10.4,15.27,14.93,14.85,11.49,7.8,4.53,1.76,0.08,0.0
1987,37,0.0,0.0,0.0,0.0,0.17,0.25,0.59,1.93,2.43,5.62,10.65,14.35,17.79,17.62,13.17,9.56,4.45,1.01,0.34,0.08,0.0
1987,38,0.0,0.0,0.0,0.0,0.0,0.25,0.59,1.85,2.94,5.87,10.82,17.53,18.79,16.61,12.75,7.55,3.1,0.67,0.59,0.08,0.0
1987,39,0.0,0.0,0.0,0.0,0.25,0.42,0.67,2.77,3.52,8.22,10.99,17.03,16.86,16.61,11.58,7.05,2.6,0.92,0.25,0.17,0.08
1987,40,0.0,0.0,0.0,0.17,0.42,1.09,2.01,2.18,6.21,9.4,13.59,17.62,16.86,13.67,9.82,4.53,1.85,0.34,0.17,0.08,0.0
1987,41,0.0,0.0,0.0,0.08,0.5,1.01,2.1,4.87,7.05,13.67,16.02,17.03,15.69,11.83,5.79,3.44,0.67,0.17,0.0,0.08,0.0
1987,42,0.0,0.0,0.0,0.0,0.17,1.85,4.95,9.48,12.84,16.61,16.44,14.09,11.41,7.55,3.02,1.26,0.17,0.17,0.0,0.0,0.0
1987,43,0.0,0.0,0.0,0.08,0.42,2.77,6.29,13.84,15.1,17.28,16.53,12.25,8.56,4.61,1.59,0.5,0.17,0.0,0.0,0.0,0.0
1987,44,0.0,0.0,0.0,0.0,0.84,3.94,8.56,14.85,17.53,17.37,16.86,10.91,4.28,3.1,1.43,0.34,0.0,0.0,0.0,0.0,0.0
1987,45,0.0,0.0,0.0,0.17,1.59,5.87,12.0,15.77,17.79,16.19,16.61,7.47,3.69,2.35,0.34,0.17,0.0,0.0,0.0,0.0,0.0
